BounceRates,ExitRates,PageValues,SpecialDay,Browser,Region,Weekend,New_Visitor,Dec,Feb,June,Mar,May,Nov,Oct,Sep,AvgAdministrative,AvgInformational,AvgProductRelated,Class
-0.0769832562961788,-0.2184288522525691,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.2284201743457421,0
0.0852331606756937,-0.4233186546134507,0.0,0.0,2.0,1.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156603542786072,0.0,0.7396081245254428,1
0.0098867462676784,-0.3859261389125908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7026511913676238,23.0,0.6267458955767969,0
2.194046343392649,0.0422874056617007,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580574221067807,0.0,-0.5779947834709568,0
1.797517343954521,0.0422874056617007,0.0,0.0,1.0,-0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.019640135473782,0
-0.1851275342774272,-0.6670459406636324,40.42327574,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.17406090847685,1
-0.1851275342774272,-0.1032493131740055,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5681479424599768,54.5,0.8842147351579097,0
-0.1851275342774272,0.4156207266750341,0.0,0.0,0.0,1.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.2956486150219525,0
-0.1851275342774272,0.015620737875034,38.19067209,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5298961514897984,0.0,1.5175833774908605,0
0.2666143585463212,0.2336051601311587,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1809651802008552,0.0,-0.1489610126721395,0
0.821815757548145,0.4539624703683002,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248869883865607,4.75,-0.0512208558210858,0
-0.1851275342774272,0.0324628217402973,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,1.0877072586944738,1
0.6079304051194826,-0.0821570533427435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5317287721373245,0.0,0.2370349626307807,0
0.5423976071220808,0.4847750141217997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4124862553383015,0.0,1.2792674765783525,0
0.6645774050392153,-0.0377125976982992,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.6177396149871582,0
0.4301760793873223,0.1324023249407813,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099205864317654,0.0,-0.5200447783087766,0
-0.122517670347437,-0.4122911907016705,19.66912605,0.0,0.0,-0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356994501092242,0.0,0.6301909201917613,1
1.3018561392663706,0.345620727235034,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,117.0,0.7870730266742141,0
11.710741854072957,4.895620690835034,0.0,0.0,-1.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
1.4009884039957394,0.4856207261150342,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4888454489852168,0.0,-0.0061108193534163,0
-0.1851275342774272,-0.5799348333605213,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.2200436688106676,0
0.5044880884726737,-0.1461828048305375,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.652315210744533,0.0,0.7335670352283437,0
-0.1851275342774272,0.0049540539603675,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2335003054299327,0.0,0.1248634646133486,0
-0.1851275342774272,-0.1710459366316325,32.43717827,0.0,8.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741233964500916,0.0,0.10226400858472,1
-0.1851275342774272,1.162287396701701,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1388979712075935,0
-0.1851275342774272,-0.4609010103127919,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7273223378306657,235.75,1.269714779245301,0
-0.1851275342774272,-0.4451200144390398,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.046768103593753,0
0.3093378381404592,0.0867935173056518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894016652833232,0.0,0.9510592817712716,1
11.710741854072957,4.895620690835034,0.0,0.0,-1.0,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.1435998715638773,0
-0.1851275342774272,0.2015030763879754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0106047648205253,201.5,-0.109146493294173,0
-0.0685013824635911,-0.2432028040543775,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8069883933957239,37.41666666666666,-0.3152575289935677,0
0.107763164065719,-0.0493517216051862,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,1.0556604597430808,0
0.1015199144139781,-0.1297608049619135,12.20780052,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5416792233529628,0.0,0.6636581239131282,0
-0.1851275342774272,-0.3310459433516324,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55164324984044,0.0,-0.3181263188729502,0
0.1198947501059996,-0.2688236998494104,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.8477115947795956,1
1.3018561392663706,1.395620718835034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.5882327920470456,0
0.5286246290235957,0.1887489364900084,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,155.0625,0.5271765852993998,0
-0.1851275342774272,0.345620727235034,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783384239394013,6.0,1.9501108009179,0
-0.1851275342774272,-0.1952883644376931,42.422531,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.0130675863538037,1
-0.1851275342774272,-0.2736100478111196,0.0,0.0,3.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7410140500847895,205.25,-0.2576588706902233,1
0.0792250923617604,-0.1858607365131141,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.204037200183919,0
-0.1851275342774272,0.095620741235034,49.36350729,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.7337703788494978,1
-0.1746373402953512,-0.3995717148034263,3.801288988,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8441905925405009,0.0,0.0061981360997185,1
0.2156198594045041,0.3564090431487275,23.7389113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6633109346296885,0.0,0.0236317693224866,0
0.0213979627193564,-0.4118792547049659,5.002669777,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.421060204823132,0.0,0.1482505617732646,1
0.3951588034623047,0.2939947196480421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498106291440442,0.0,0.030318378504374,0
-0.1851275342774272,-0.469414242244686,6.425757643,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735125229009163,0.0,-0.205838920592712,0
0.314999082382375,-0.0308180177534558,3.50497054,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176908980627978,0.0,0.5651191079588782,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,1.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0122419059186316,0.0,-0.2301552821787039,0
-0.1851275342774272,-0.1919983084640135,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,4.073221672480623,0
0.2554601966143345,0.1034725851722193,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612583995044593,0.0,-0.5160910265654342,0
0.6463042195511172,0.1439003008487975,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3862186927237629,0.0,-0.0859622539512448,0
0.2606193162093682,-0.4061607307507141,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4152962736645083,0.0,-0.4300843461614574,1
-0.1851275342774272,-0.1443792688449658,60.01343064,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83777642027416,0.0,0.2647070779919953,1
-0.1851275342774272,0.295620735635034,0.0,0.0,0.0,-0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8229932803841171,0.0,0.3654187475404834,0
-0.1851275342774272,-0.5015967139872263,42.26791822,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7044023619919366,0.0,0.4643825616148478,0
0.8963151265763626,0.3138025354895796,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,4.615605635503644,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5688943314033224,0
0.440970867105087,0.2780768597753851,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.2839138215663186,0
0.2084857875736165,0.2738258438093932,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,107.0,0.0251303382372698,0
3.780162281665816,3.028954029768367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.3656509018928192,0
-0.1851275342774272,-0.0821570533427435,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.7475665403190787,0
-0.1851275342774272,1.162287396701701,0.0,0.0,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,2.0429354120077714,0
0.3011223723028235,-0.019734245842126,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083469761752474,173.98809516666665,0.7365481041708068,0
0.4554192926674427,0.0360651617114787,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400366524061087,16.5,0.6894049759205357,0
-0.0970100118908136,0.4778429421772562,27.97632918,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3981918142875992,0.0,0.2019553244165341,0
0.1375452463109645,-0.5206661978346704,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0937731625099572,0.0,0.7753997274663073,0
-0.1851275342774272,0.3178429634572561,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2191336236039041,0
1.9777577874301524,1.3319843633441248,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.8416757390800209,0
1.5142824038352043,1.695620724435034,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.4687893586593431,0
2.7888398128101684,1.162287396701701,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2835919364623091,0.0,-0.346346912658443,0
-0.1851275342774272,-0.3043792755649658,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1604398289485644,0.0,-0.5029160539129724,0
1.1159831800733957,0.1777798245777613,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.0513998011808372,0
-0.1211712363707166,-0.4379732664962137,32.22246226,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7345795155948687,0.0,0.2003484000426856,1
-0.1851275342774272,-0.3605196111158431,18.08071442,0.0,-1.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8383262066883324,0.0,-0.2073463712980105,0
0.0718820101057195,-0.4841772981265816,26.41113767,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.826169822839827,0.0,0.6023982408598839,1
1.3018561392663706,0.6081207251350341,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,444.75,-0.099816585424254,0
-0.0151865345182293,-0.3527675591778595,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1686953484598654,90.25,0.6301793204049414,0
0.1630442802622813,-0.4219689426242484,27.79149135,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5103082136522907,246.02777776666667,1.2023643576932914,0
-0.1851275342774272,-0.5523792775809657,0.0,0.0,-1.0,-0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296518020701282,0.0,-0.3201486415199784,0
0.0272987302914068,-0.1377126088982991,23.27552205,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3862186927237629,0.0,-0.4316374525434741,1
-0.1851275342774272,-0.0689946454480428,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.4645503385447717,0
-0.1851275342774272,-0.0883792692929659,12.60913229,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5144715943731215,37.625,1.970384585801908,1
-0.1851275342774272,1.162287396701701,0.0,0.0,-1.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3231821255771915,0
-0.1851275342774272,-0.0043792699649658,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.2147942738530342,0
-0.1851275342774272,-0.1149055730807553,0.0,0.0,2.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.2592468067514146,0
-0.1851275342774272,-0.0043792699649658,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,3.714385108429969,0
-0.1851275342774272,-0.315490375476077,26.25948159,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.098423946236286,0.0,2.020717756615064,0
-0.1851275342774272,2.095620713235034,0.0,0.0,-1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,16.676462336764,0
0.0679760608714015,-0.2059395643524835,27.86366003,0.0,0.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138814905307758,21.25,0.0868130236611927,0
-0.1851275342774272,-0.1014807211881542,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2065380703798592,0
1.6322969820447022,1.6789540605683673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9506658521617594,0.0,-0.5834550547115375,0
-0.1851275342774272,-0.0821570533427435,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.1012629588572803,0
-0.1851275342774272,4.895620690835034,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
0.1866183841085222,0.1997874044017007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.4297166164711494,0
0.0734783168189422,-0.1322053449423572,13.28070081,0.0,-1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077010790890653,0.0,-0.305292552696868,0
1.6322969820447022,0.3539540591683673,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.0480657607658105,0
-0.1351448977857831,0.0733985134128118,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.2218317123926508,0
-0.1851275342774272,-0.6752125885982992,21.9646242,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878069639516188,22.75,1.4421134552935997,1
1.797517343954521,0.104509621163923,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3495734365733316,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.8874101537705289,0
-0.1851275342774272,-0.3543792671649658,32.3171163,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6119975564989615,0.0,-0.2917253777784321,1
-0.0345468835097287,-0.3693343470453252,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047851763108124,92.08333333333331,-0.0037815738939085,0
-0.1851275342774272,2.095620713235034,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.1045391216016286,0
-0.1851275342774272,-0.0582254255341966,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4345754430719608,0.0,0.039788026173727,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.0236255783508901,0
0.0172890699532733,-0.2641770158865838,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1969700671892487,2.5,0.5977974162342873,0
-0.1851275342774272,-0.2377125920982992,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.6538318839132381,0
-0.1851275342774272,-0.5293792657649659,44.06491359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,1.151440420028672,1
11.710741854072957,4.895620690835034,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.2377125920982992,41.422095,0.0,-1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8788271227787416,0.0,0.2662471544957489,1
-0.1851275342774272,-0.0821570533427435,0.0,0.0,0.0,1.6666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.0317355050605528,0
0.1122692004313323,1.1156207210750342,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1605873818474495,0
-0.0851622612941391,-0.4969623220243014,14.18391563,0.0,3.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0509712889363469,0.0,-0.1371940884100475,1
0.3951588034623047,0.3883036468935707,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6864019547885156,0.0,0.2633871021839709,0
0.3320841679153116,-0.000997625992019,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076603543682345,33.5,-0.1906064921502543,0
-0.1851275342774272,-0.5741467014068263,136.937958,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162125839882713,0.0,0.1484790821987681,1
-0.1851275342774272,0.2289540521683675,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.0001160771761679,0
0.1363824250782533,-0.169604496643164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0783384239394013,0.0,-0.0069219711276193,0
0.3813424649198991,0.4215466466276267,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6998411728703726,0.0,-0.0935022587967663,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,-1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.379084902564089,0
0.7299393188728533,0.1879284244965725,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2295874762354431,0
-0.1851275342774272,-0.5293792657649659,0.0,0.0,0.0,-0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340647525955284,0.0,0.964430726263466,0
0.1790317339267548,0.0860969333112245,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5709468539943799,0.0,0.2072960814718487,0
1.054025507182622,0.0831207293350341,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6371655467249844,0.0,1.3099382352573152,0
0.0088268837845233,-0.112736749098106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3026511911965791,49.875,1.034372207825765,0
1.797517343954521,1.162287396701701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.5628273633582327,0
3.780162281665816,3.028954029768367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,5.383812482170471,0
-0.1851275342774272,-0.2377125920982992,0.0,0.0,-1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,0.1409409298721665,0
0.8061949345782202,-0.0043792699649658,0.0,0.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2090164935926695,0.0,-0.0933054286212906,0
-0.1851275342774272,-0.6306950529544395,67.26616125,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502993280322541,0.0,-0.2641548279788133,1
0.1137636785025908,-0.0553330815573353,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220158827054367,88.25,0.8238962670795174,0
